# azimuth (deg) eta (deg)
0.000000000000000000e+00 -8.109342259213931925e+00
3.600360036003600467e-02 -8.151543652353185010e+00
7.200720072007200934e-02 -8.193741565007659489e+00
1.080108010801080209e-01 -8.235935955178359080e+00
1.440144014401440187e-01 -8.278126560294440495e+00
1.800180018001800164e-01 -8.320313632104310742e+00
2.160216021602160419e-01 -8.362497128679660108e+00
2.520252025202520119e-01 -8.404676784998631689e+00
2.880288028802880373e-01 -8.446852855321537845e+00
3.240324032403240628e-01 -8.489025322656196693e+00
3.600360036003600328e-01 -8.531193869794266860e+00
3.960396039603960583e-01 -8.573358778379866152e+00
4.320432043204320838e-01 -8.615520031464992456e+00
4.680468046804679982e-01 -8.657677309452497028e+00
5.040504050405040237e-01 -8.699830896466290042e+00
5.400540054005401602e-01 -8.741980775603177989e+00
5.760576057605760747e-01 -8.784126624880618905e+00
6.120612061206119892e-01 -8.826268730900052262e+00
6.480648064806481257e-01 -8.868407101584798724e+00
6.840684068406841511e-01 -8.910541362998927184e+00
7.200720072007200656e-01 -8.952671853771921207e+00
7.560756075607560911e-01 -8.994798507557741019e+00
7.920792079207921166e-01 -9.036921047129114370e+00
8.280828082808281421e-01 -9.079039739273104814e+00
8.640864086408641676e-01 -9.121154542499452234e+00
9.000900090009000820e-01 -9.163265177149847673e+00
9.360936093609359965e-01 -9.205371937216112244e+00
9.720972097209722440e-01 -9.247474756558309750e+00
1.008100810081008047e+00 -9.289573328403159636e+00
1.044104410441044184e+00 -9.331667973916585979e+00
1.080108010801080320e+00 -9.373758627062819926e+00
1.116111611161116235e+00 -9.415845320533406948e+00
1.152115211521152149e+00 -9.457927695005336588e+00
1.188118811881188064e+00 -9.500005731442835000e+00
1.224122412241223978e+00 -9.542080050056050311e+00
1.260126012601260337e+00 -9.584149995831042546e+00
1.296129612961296251e+00 -9.626215574395867947e+00
1.332133213321332166e+00 -9.668277361598116570e+00
1.368136813681368302e+00 -9.710334746867649969e+00
1.404140414041404217e+00 -9.752387686661249333e+00
1.440144014401440131e+00 -9.794436810924715076e+00
1.476147614761476268e+00 -9.836481455109998606e+00
1.512151215121512182e+00 -9.878521950925419404e+00
1.548154815481548319e+00 -9.920557905961493006e+00
1.584158415841584233e+00 -9.962589678108887625e+00
1.620162016201620148e+00 -1.000461722638893214e+01
1.656165616561656284e+00 -1.004664020516214507e+01
1.692169216921692199e+00 -1.008865895017895120e+01
1.728172817281728335e+00 -1.013067339604263850e+01
1.764176417641764250e+00 -1.017268324377308097e+01
1.800180018001800164e+00 -1.021468878255643453e+01
1.836183618361836301e+00 -1.025669002054024048e+01
1.872187218721871993e+00 -1.029868655845073810e+01
1.908190819081908129e+00 -1.034067876135667774e+01
1.944194419441944488e+00 -1.038266658851993895e+01
1.980198019801980180e+00 -1.042464968727623820e+01
2.016201620162016095e+00 -1.046662837621087760e+01
2.052205220522052453e+00 -1.050860266351843997e+01
2.088208820882088368e+00 -1.055057250856906670e+01
2.124212421242124282e+00 -1.059253755558695964e+01
2.160216021602160641e+00 -1.063449781040644737e+01
2.196219621962196111e+00 -1.067645388808938023e+01
2.232223222322232470e+00 -1.071840513969245379e+01
2.268226822682268384e+00 -1.076035154669557592e+01
2.304230423042304299e+00 -1.080229372903585272e+01
2.340234023402340657e+00 -1.084423103300479418e+01
2.376237623762376128e+00 -1.088616376096254434e+01
2.412241224122412486e+00 -1.092809155093231333e+01
2.448244824482447957e+00 -1.097001475555479288e+01
2.484248424842484315e+00 -1.101193333450459555e+01
2.520252025202520674e+00 -1.105384692348651043e+01
2.556255625562556144e+00 -1.109575587754252091e+01
2.592259225922592503e+00 -1.113766015643159157e+01
2.628262826282628417e+00 -1.117955939354410511e+01
2.664266426642664332e+00 -1.122145394632031667e+01
2.700270027002700246e+00 -1.126334375036742586e+01
2.736273627362736605e+00 -1.130522850947536462e+01
2.772277227722772519e+00 -1.134710848655259952e+01
2.808280828082808434e+00 -1.138898371420907729e+01
2.844284428442844348e+00 -1.143085415240225089e+01
2.880288028802880262e+00 -1.147271945332515841e+01
2.916291629162916621e+00 -1.151457957463260584e+01
2.952295229522952535e+00 -1.155643521374782168e+01
2.988298829882988450e+00 -1.159828566433571595e+01
3.024302430243024364e+00 -1.164013088414127139e+01
3.060306030603060279e+00 -1.168197157535984232e+01
3.096309630963096637e+00 -1.172380702697191701e+01
3.132313231323132108e+00 -1.176563755850718884e+01
3.168316831683168466e+00 -1.180746279184429604e+01
3.204320432043204825e+00 -1.184928309636909205e+01
3.240324032403240295e+00 -1.189109843235810438e+01
3.276327632763276654e+00 -1.193290844347933799e+01
3.312331233123312568e+00 -1.197471345332939840e+01
3.348334833483348483e+00 -1.201651344636239571e+01
3.384338433843384397e+00 -1.205830806393069032e+01
3.420342034203420312e+00 -1.210009765610663734e+01
3.456345634563456670e+00 -1.214188215931346981e+01
3.492349234923492585e+00 -1.218366123664192280e+01
3.528352835283528499e+00 -1.222543561085882580e+01
3.564356435643564414e+00 -1.226720413163202750e+01
3.600360036003600328e+00 -1.230896789442865114e+01
3.636363636363636687e+00 -1.235072616492167441e+01
3.672367236723672601e+00 -1.239247892537917295e+01
3.708370837083708960e+00 -1.243422685853636978e+01
3.744374437443743986e+00 -1.247596924940869378e+01
3.780378037803780344e+00 -1.251770645606520382e+01
3.816381638163816259e+00 -1.255943806274526864e+01
3.852385238523852617e+00 -1.260116445306406163e+01
3.888388838883888976e+00 -1.264288558783511363e+01
3.924392439243924890e+00 -1.268460107299332229e+01
3.960396039603960361e+00 -1.272631129451383281e+01
3.996399639963996275e+00 -1.276801623718226963e+01
4.032403240324032190e+00 -1.280971548077189226e+01
4.068406840684068548e+00 -1.285140938975365721e+01
4.104410441044104907e+00 -1.289309797285571868e+01
4.140414041404140377e+00 -1.293478083146554525e+01
4.176417641764176736e+00 -1.297645830857652172e+01
4.212421242124212206e+00 -1.301813038912828446e+01
4.248424842484248565e+00 -1.305979669609671667e+01
4.284428442844284923e+00 -1.310145759868568938e+01
4.320432043204321282e+00 -1.314311305807686736e+01
4.356435643564356752e+00 -1.318476305929317149e+01
4.392439243924392223e+00 -1.322640722227350452e+01
4.428442844284428581e+00 -1.326804552974503970e+01
4.464446444644464940e+00 -1.330967872153286002e+01
4.500450045004501298e+00 -1.335130602642850839e+01
4.536453645364536769e+00 -1.339292740349639033e+01
4.572457245724572239e+00 -1.343454364473573825e+01
4.608460846084608598e+00 -1.347615392691429825e+01
4.644464446444644956e+00 -1.351775825662459596e+01
4.680468046804681315e+00 -1.355935738309185545e+01
4.716471647164716785e+00 -1.360095052596861720e+01
4.752475247524752255e+00 -1.364253766818550417e+01
4.788478847884788614e+00 -1.368411956365682336e+01
4.824482448244824973e+00 -1.372569542747785754e+01
4.860486048604861331e+00 -1.376726561784636793e+01
4.896489648964895913e+00 -1.380882974413420783e+01
4.932493249324932272e+00 -1.385038818975073305e+01
4.968496849684968630e+00 -1.389194091644445450e+01
5.004500450045004989e+00 -1.393348753133501283e+01
5.040504050405041347e+00 -1.397502839659871121e+01
5.076507650765076818e+00 -1.401656352126672012e+01
5.112511251125112288e+00 -1.405809248661265620e+01
5.148514851485148647e+00 -1.409961565719482657e+01
5.184518451845185005e+00 -1.414113304207984534e+01
5.220522052205221364e+00 -1.418264422032852856e+01
5.256525652565256834e+00 -1.422414955887767896e+01
5.292529252925292305e+00 -1.426564904331292105e+01
5.328532853285328663e+00 -1.430714229753055733e+01
5.364536453645365022e+00 -1.434862966731522782e+01
5.400540054005400492e+00 -1.439011116180545358e+01
5.436543654365436851e+00 -1.443158633217410802e+01
5.472547254725473209e+00 -1.447305559706597222e+01
5.508550855085508680e+00 -1.451451894216990191e+01
5.544554455445545038e+00 -1.455597591649028999e+01
5.580558055805580508e+00 -1.459742694097787385e+01
5.616561656165616867e+00 -1.463887158661903065e+01
5.652565256525653226e+00 -1.468031064456432411e+01
5.688568856885688696e+00 -1.472174329375656221e+01
5.724572457245725055e+00 -1.476316951776049535e+01
5.760576057605760525e+00 -1.480459013572961346e+01
5.796579657965796883e+00 -1.484600427534893186e+01
5.832583258325833242e+00 -1.488741194364956399e+01
5.868586858685868712e+00 -1.492881394101280179e+01
5.904590459045905071e+00 -1.497020946077186387e+01
5.940594059405940541e+00 -1.501159843994171794e+01
5.976597659765976900e+00 -1.505298130789599931e+01
6.012601260126013258e+00 -1.509435802733094789e+01
6.048604860486048729e+00 -1.513572860760881866e+01
6.084608460846085087e+00 -1.517709261025144940e+01
6.120612061206120558e+00 -1.521845044437020356e+01
6.156615661566156916e+00 -1.525980207279454959e+01
6.192619261926193275e+00 -1.530114710142513701e+01
6.228622862286229633e+00 -1.534248589515713235e+01
6.264626462646264216e+00 -1.538381844019082223e+01
6.300630063006300574e+00 -1.542514434019771841e+01
6.336633663366336933e+00 -1.546646396244479149e+01
6.372637263726373291e+00 -1.550777688591245074e+01
6.408640864086409650e+00 -1.554908395711519731e+01
6.444644464446444232e+00 -1.559038427741242039e+01
6.480648064806480591e+00 -1.563167787726892222e+01
6.516651665166516949e+00 -1.567296512789662977e+01
6.552655265526553308e+00 -1.571424603883995275e+01
6.588658865886589666e+00 -1.575552059647942649e+01
6.624662466246625137e+00 -1.579678832838963132e+01
6.660666066606660607e+00 -1.583804967836659294e+01
6.696669666966696965e+00 -1.587930421880226461e+01
6.732673267326733324e+00 -1.592055276354066962e+01
6.768676867686768794e+00 -1.596179442402500470e+01
6.804680468046805153e+00 -1.600302923075915373e+01
6.840684068406840623e+00 -1.604425756202737929e+01
