# elevation (deg) eta (deg)
0.000000000000000000e+00 1.430579418681156900e+00
1.000000000000000000e+00 1.487339036764205646e+00
2.000000000000000000e+00 1.535249941505632432e+00
3.000000000000000444e+00 1.575622502682260562e+00
4.000000000000000000e+00 1.609661363138950030e+00
5.000000000000000000e+00 1.638444029726792150e+00
6.000000000000000888e+00 1.662911593663846554e+00
7.000000000000000000e+00 1.683869905618904372e+00
8.000000000000000000e+00 1.701998372504257118e+00
9.000000000000000000e+00 1.717863324278330550e+00
1.000000000000000000e+01 1.731933256063179050e+00
1.100000000000000000e+01 1.744594056471171939e+00
1.200000000000000178e+01 1.756163097797131423e+00
1.300000000000000000e+01 1.766901591454347997e+00
1.400000000000000000e+01 1.777025112271349849e+00
1.499999999999999822e+01 1.786712326072849466e+00
1.600000000000000000e+01 1.796112133001799949e+00
1.700000000000000000e+01 1.805349463650392172e+00
1.800000000000000000e+01 1.814529953826272690e+00
1.900000000000000000e+01 1.823743695402765486e+00
2.000000000000000000e+01 1.833068272079794170e+00
2.100000000000000000e+01 1.842571187760000617e+00
2.200000000000000000e+01 1.852311842494295036e+00
2.300000000000000000e+01 1.862343125778458397e+00
2.400000000000000355e+01 1.872712729971366175e+00
2.500000000000000000e+01 1.883464215019839516e+00
2.600000000000000000e+01 1.894637902258911266e+00
2.700000000000000000e+01 1.906271608045616350e+00
2.800000000000000000e+01 1.918401272732763063e+00
2.900000000000000355e+01 1.931061488888534683e+00
2.999999999999999645e+01 1.944285958620863841e+00
3.100000000000000000e+01 1.958107892624020963e+00
3.200000000000000000e+01 1.972560364482940809e+00
3.300000000000000000e+01 1.987676628229165354e+00
3.400000000000000000e+01 2.003490411293618045e+00
3.500000000000000000e+01 2.020036188666245902e+00
3.600000000000000000e+01 2.037349436174069606e+00
3.700000000000000000e+01 2.055466885459537707e+00
3.800000000000000000e+01 2.074426769848546570e+00
3.900000000000000000e+01 2.094269068312215154e+00
4.000000000000000000e+01 2.115035761149794080e+00
4.100000000000000000e+01 2.136771085971461481e+00
4.200000000000000000e+01 2.159521806765233531e+00
4.300000000000000000e+01 2.183337505574947546e+00
4.400000000000000000e+01 2.208270882112127964e+00
4.500000000000000000e+01 2.234378084086534599e+00
4.600000000000000000e+01 2.261719059938484211e+00
4.700000000000000000e+01 2.290357945017726493e+00
4.800000000000000711e+01 2.320363489802920842e+00
4.900000000000000000e+01 2.351809517738359112e+00
5.000000000000000000e+01 2.384775448003904952e+00
5.100000000000000000e+01 2.419346859853758858e+00
5.200000000000000000e+01 2.455616134794292194e+00
5.300000000000000000e+01 2.493683161811743432e+00
5.400000000000000000e+01 2.533656135434835921e+00
5.500000000000000000e+01 2.575652453446109380e+00
5.600000000000000000e+01 2.619799721001807136e+00
5.700000000000000711e+01 2.666236896026896730e+00
5.800000000000000711e+01 2.715115581659540922e+00
5.900000000000000711e+01 2.766601498287197813e+00
5.999999999999999289e+01 2.820876166252077599e+00
6.100000000000000000e+01 2.878138827173436276e+00
6.200000000000000000e+01 2.938608657629666165e+00
6.300000000000000000e+01 3.002527311552947609e+00
6.400000000000000000e+01 3.070161870560677908e+00
6.500000000000000000e+01 3.141808260994619406e+00
6.600000000000000000e+01 3.217795240067744977e+00
6.700000000000000000e+01 3.298489058160643861e+00
6.800000000000000000e+01 3.384298938869708451e+00
6.900000000000000000e+01 3.475683544748476184e+00
7.000000000000000000e+01 3.573158645827124058e+00
7.100000000000000000e+01 3.677306259187608450e+00
7.200000000000000000e+01 3.788785597064486144e+00
7.300000000000000000e+01 3.908346259505131037e+00
7.400000000000000000e+01 4.036844218647325455e+00
7.500000000000000000e+01 4.175261318432487379e+00
7.600000000000000000e+01 4.324729216847732260e+00
7.700000000000000000e+01 4.486558994121096156e+00
7.800000000000000000e+01 4.662278062971232373e+00
7.900000000000000000e+01 4.853676550615676710e+00
8.000000000000000000e+01 5.062866126967208835e+00
8.100000000000000000e+01 5.292355322250442029e+00
8.200000000000000000e+01 5.545146993977716043e+00
8.300000000000000000e+01 5.824865907367946072e+00
8.400000000000000000e+01 6.135927785227554665e+00
8.500000000000000000e+01 6.483766462243812256e+00
8.600000000000000000e+01 6.875143634735802145e+00
8.700000000000000000e+01 7.318578386969007532e+00
8.800000000000000000e+01 7.824953795130237033e+00
8.900000000000000000e+01 8.408391365690620844e+00
