# azimuth (deg) eta (deg)
0.000000000000000000e+00 9.904987236371540771e-01
3.600360036003600467e-02 9.651903471143176150e-01
7.200720072007200934e-02 9.398820017034634766e-01
1.080108010801080209e-01 9.145736868237460682e-01
1.440144014401440187e-01 8.892653908934681217e-01
1.800180018001800164e-01 8.639571343532912451e-01
2.160216021602160419e-01 8.386489066398808978e-01
2.520252025202520119e-01 8.133407071724931825e-01
2.880288028802880373e-01 7.880325244416422903e-01
3.240324032403240628e-01 7.627243788205618769e-01
3.600360036003600328e-01 7.374162606440807233e-01
3.960396039603960583e-01 7.121081575161014587e-01
4.320432043204320838e-01 6.868000888951049099e-01
4.680468046804679982e-01 6.614920459577490197e-01
5.040504050405040237e-01 6.361840164193829361e-01
5.400540054005401602e-01 6.108760205521753806e-01
5.760576057605760747e-01 5.855680377849090679e-01
6.120612061206119892e-01 5.602600875300616234e-01
6.480648064806481257e-01 5.349521592112452817e-01
6.840684068406841511e-01 5.096442415172627305e-01
7.200720072007200656e-01 4.843363546360359151e-01
7.560756075607560911e-01 4.590284779852286112e-01
7.920792079207921166e-01 4.337206209849059357e-01
8.280828082808281421e-01 4.084127924056382142e-01
8.640864086408641676e-01 3.831049729854774100e-01
9.000900090009000820e-01 3.577971708591120015e-01
9.360936093609359965e-01 3.324893961084422478e-01
9.720972097209722440e-01 3.071816281377736657e-01
1.008100810081008047e+00 2.818738758156630886e-01
1.044104410441044184e+00 2.565661396976643971e-01
1.080108010801080320e+00 2.312584181059204880e-01
1.116111611161116235e+00 2.059507110186000467e-01
1.152115211521152149e+00 1.806430178554681021e-01
1.188118811881188064e+00 1.553353375735317399e-01
1.224122412241223978e+00 1.300276700935824037e-01
1.260126012601260337e+00 1.047200152600273743e-01
1.296129612961296251e+00 7.941236160490602880e-02
1.332133213321332166e+00 5.410472864328765008e-02
1.368136813681368302e+00 2.879710656835173313e-02
1.404140414041404217e+00 3.489484371587849194e-03
1.440144014401440131e+00 -2.181811881146392823e-02
1.476147614761476268e+00 -4.712572324073336510e-02
1.512151215121512182e+00 -7.243330944723103126e-02
1.548154815481548319e+00 -9.774089833417295980e-02
1.584158415841584233e+00 -1.230484798942110131e-01
1.620162016201620148e+00 -1.483560552317101100e-01
1.656165616561656284e+00 -1.736636246552094864e-01
1.692169216921692199e+00 -1.989711887448932515e-01
1.728172817281728335e+00 -2.242787482570718083e-01
1.764176417641764250e+00 -2.495863034006948755e-01
1.800180018001800164e+00 -2.748938550889888366e-01
1.836183618361836301e+00 -3.002014037261384605e-01
1.872187218721871993e+00 -3.255089599299549330e-01
1.908190819081908129e+00 -3.508165042871466688e-01
1.944194419441944488e+00 -3.761240572742010069e-01
1.980198019801980180e+00 -4.014315995347456645e-01
2.016201620162016095e+00 -4.267391516493356796e-01
2.052205220522052453e+00 -4.520467041584671497e-01
2.088208820882088368e+00 -4.773542576425022776e-01
2.124212421242124282e+00 -5.026618126475803638e-01
2.160216021602160641e+00 -5.279693697500180694e-01
2.196219621962196111e+00 -5.532769295302537582e-01
2.232223222322232470e+00 -5.785845026175231443e-01
2.268226822682268384e+00 -6.038920694957137236e-01
2.304230423042304299e+00 -6.291996507143382544e-01
2.340234023402340657e+00 -6.545072269931797582e-01
2.376237623762376128e+00 -6.798148187375065987e-01
2.412241224122412486e+00 -7.051224166064875565e-01
2.448244824482447957e+00 -7.304300209744359895e-01
2.484248424842484315e+00 -7.557376328153646572e-01
2.520252025202520674e+00 -7.810452522782255214e-01
2.556255625562556144e+00 -8.063528801499895149e-01
