# elevation (deg) eta (deg)
0.000000000000000000e+00 -1.697960249098623819e+01
1.000000000000000000e+00 -1.720436949576911090e+01
2.000000000000000000e+00 -1.741321394369402853e+01
3.000000000000000444e+00 -1.760427492249266379e+01
4.000000000000000000e+00 -1.777673122731056665e+01
5.000000000000000000e+00 -1.793069311743441929e+01
6.000000000000000888e+00 -1.806700981474847012e+01
7.000000000000000000e+00 -1.818704666337608700e+01
8.000000000000000000e+00 -1.829247524135119818e+01
9.000000000000000000e+00 -1.838510115141671264e+01
1.000000000000000000e+01 -1.846673775650780058e+01
1.100000000000000000e+01 -1.853912296847203578e+01
1.200000000000000178e+01 -1.860387067294834651e+01
1.300000000000000000e+01 -1.866244753688968316e+01
1.400000000000000000e+01 -1.871616696862562534e+01
1.499999999999999822e+01 -1.876619377702501623e+01
1.600000000000000000e+01 -1.881355437817386189e+01
1.700000000000000000e+01 -1.885915043983760597e+01
1.800000000000000000e+01 -1.890377277103945275e+01
1.900000000000000000e+01 -1.894811540971116059e+01
2.000000000000000000e+01 -1.899278866601827431e+01
2.100000000000000000e+01 -1.903833059422857588e+01
2.200000000000000000e+01 -1.908521774568941964e+01
2.300000000000000000e+01 -1.913387420376621151e+01
2.400000000000000355e+01 -1.918467956356444759e+01
2.500000000000000000e+01 -1.923797596102719965e+01
2.600000000000000000e+01 -1.929407396133094110e+01
2.700000000000000000e+01 -1.935325768948651870e+01
2.800000000000000000e+01 -1.941578949488952688e+01
2.900000000000000355e+01 -1.948191355139751479e+01
2.999999999999999645e+01 -1.955185940590837035e+01
3.100000000000000000e+01 -1.962584483011805858e+01
3.200000000000000000e+01 -1.970407840800586996e+01
3.300000000000000000e+01 -1.978676173955838280e+01
3.400000000000000000e+01 -1.987409144160854524e+01
3.500000000000000000e+01 -1.996626102203588005e+01
3.600000000000000000e+01 -2.006346237592229897e+01
3.700000000000000000e+01 -2.016588732576814991e+01
3.800000000000000000e+01 -2.027372884962988664e+01
3.900000000000000000e+01 -2.038718243423347687e+01
4.000000000000000000e+01 -2.050644719772520475e+01
4.100000000000000000e+01 -2.063172696817213847e+01
4.200000000000000000e+01 -2.076323132110229608e+01
4.300000000000000000e+01 -2.090117670723543242e+01
4.400000000000000000e+01 -2.104578728951889133e+01
4.500000000000000000e+01 -2.119729612353920700e+01
4.600000000000000000e+01 -2.135594599285361994e+01
4.700000000000000000e+01 -2.152199048176629148e+01
4.800000000000000711e+01 -2.169569505428998113e+01
4.900000000000000000e+01 -2.187733796881666848e+01
5.000000000000000000e+01 -2.206721155208250451e+01
5.100000000000000000e+01 -2.226562308124470846e+01
5.200000000000000000e+01 -2.247289621253685254e+01
5.300000000000000000e+01 -2.268937206987444455e+01
5.400000000000000000e+01 -2.291541069020661681e+01
5.500000000000000000e+01 -2.315139221031173022e+01
5.600000000000000000e+01 -2.339771848837435542e+01
5.700000000000000711e+01 -2.365481463175668608e+01
5.800000000000000711e+01 -2.392313059750793158e+01
5.900000000000000711e+01 -2.420314313612538015e+01
5.999999999999999289e+01 -2.449535741479780526e+01
6.100000000000000000e+01 -2.480030928470318941e+01
6.200000000000000000e+01 -2.511856730317497366e+01
6.300000000000000000e+01 -2.545073516261611246e+01
6.400000000000000000e+01 -2.579745404273388942e+01
6.500000000000000000e+01 -2.615940529635290446e+01
6.600000000000000000e+01 -2.653731341918513564e+01
6.700000000000000000e+01 -2.693194885345436518e+01
6.800000000000000000e+01 -2.734413138541470900e+01
6.900000000000000000e+01 -2.777473359923386909e+01
7.000000000000000000e+01 -2.822468442588586157e+01
7.100000000000000000e+01 -2.869497313318060350e+01
7.200000000000000000e+01 -2.918665342540640140e+01
7.300000000000000000e+01 -2.970084783968142261e+01
7.400000000000000000e+01 -3.023875223664436618e+01
7.500000000000000000e+01 -3.080164069414978911e+01
7.600000000000000000e+01 -3.139087038420053233e+01
7.700000000000000000e+01 -3.200788672303661997e+01
7.800000000000000000e+01 -3.265422868570512804e+01
7.900000000000000000e+01 -3.333153384160855381e+01
8.000000000000000000e+01 -3.404154379464974767e+01
8.100000000000000000e+01 -3.478610902369007363e+01
8.200000000000000000e+01 -3.556719359970574601e+01
8.300000000000000000e+01 -3.638687934699660786e+01
8.400000000000000000e+01 -3.724736911032176323e+01
8.500000000000000000e+01 -3.815098897240760323e+01
8.600000000000000000e+01 -3.910018895129038441e+01
8.700000000000000000e+01 -4.009754158699355031e+01
8.800000000000000000e+01 -4.114573808284253431e+01
8.900000000000000000e+01 -4.224758093058912323e+01
