# azimuth (deg) eta (deg)
0.000000000000000000e+00 2.084788832574688389e+00
3.600360036003600467e-02 2.076024197189099141e+00
7.200720072007200934e-02 2.067259134131267828e+00
1.080108010801080209e-01 2.058493633740628770e+00
1.440144014401440187e-01 2.049727709631380623e+00
1.800180018001800164e-01 2.040961350948646391e+00
2.160216021602160419e-01 2.032194566637520072e+00
2.520252025202520119e-01 2.023427366720438325e+00
2.880288028802880373e-01 2.014659737002204132e+00
3.240324032403240628e-01 2.005891687523344569e+00
3.600360036003600328e-01 1.997123220239825248e+00
3.960396039603960583e-01 1.988354337107584913e+00
4.320432043204320838e-01 1.979585033080533796e+00
4.680468046804679982e-01 1.970815324117372036e+00
5.040504050405040237e-01 1.962045198168479665e+00
5.400540054005401602e-01 1.953274664192002907e+00
5.760576057605760747e-01 1.944503724143932022e+00
6.120612061206119892e-01 1.935732379980257711e+00
6.480648064806481257e-01 1.926960625789168047e+00
6.840684068406841511e-01 1.918188472268471667e+00
7.200720072007200656e-01 1.909415920497521402e+00
7.560756075607560911e-01 1.900642964618651565e+00
7.920792079207921166e-01 1.891869622233382842e+00
8.280828082808281421e-01 1.883095879688484242e+00
8.640864086408641676e-01 1.874321740475085152e+00
9.000900090009000820e-01 1.865547219085701425e+00
9.360936093609359965e-01 1.856772304898196113e+00
9.720972097209722440e-01 1.847996998442195338e+00
1.008100810081008047e+00 1.839221310077605143e+00
1.044104410441044184e+00 1.830445240416186392e+00
1.080108010801080320e+00 1.821668792095967326e+00
1.116111611161116235e+00 1.812891960044243245e+00
1.152115211521152149e+00 1.804114746213009601e+00
1.188118811881188064e+00 1.795337159585857378e+00
1.224122412241223978e+00 1.786559202664560031e+00
1.260126012601260337e+00 1.777780869260165542e+00
1.296129612961296251e+00 1.769002161383140592e+00
1.332133213321332166e+00 1.760223096092657258e+00
1.368136813681368302e+00 1.751443653707188686e+00
1.404140414041404217e+00 1.742663850254542401e+00
1.440144014401440131e+00 1.733883687690963127e+00
1.476147614761476268e+00 1.725103160929853052e+00
1.512151215121512182e+00 1.716322271533577304e+00
1.548154815481548319e+00 1.707541029298676794e+00
1.584158415841584233e+00 1.698759428725285403e+00
1.620162016201620148e+00 1.689977471434137568e+00
1.656165616561656284e+00 1.681195167109131416e+00
1.692169216921692199e+00 1.672412510012292408e+00
1.728172817281728335e+00 1.663629509752406532e+00
1.764176417641764250e+00 1.654846160666636257e+00
1.800180018001800164e+00 1.646062464999486386e+00
1.836183618361836301e+00 1.637278431974107606e+00
1.872187218721871993e+00 1.628494048982628284e+00
1.908190819081908129e+00 1.619709332325467432e+00
1.944194419441944488e+00 1.610924283958869774e+00
1.980198019801980180e+00 1.602138891715305657e+00
2.016201620162016095e+00 1.593353171669374291e+00
2.052205220522052453e+00 1.584567118712749023e+00
2.088208820882088368e+00 1.575780734797628702e+00
2.124212421242124282e+00 1.566994021876212173e+00
2.160216021602160641e+00 1.558206988969392581e+00
2.196219621962196111e+00 1.549419623893380615e+00
2.232223222322232470e+00 1.540631942739136839e+00
2.268226822682268384e+00 1.531843940409351790e+00
2.304230423042304299e+00 1.523055618837395375e+00
2.340234023402340657e+00 1.514266979975186667e+00
2.376237623762376128e+00 1.505478025852607038e+00
2.412241224122412486e+00 1.496688758286159660e+00
2.448244824482447957e+00 1.487899179402771166e+00
2.484248424842484315e+00 1.479109298021940910e+00
2.520252025202520674e+00 1.470319102188117233e+00
2.556255625562556144e+00 1.461528600816572432e+00
2.592259225922592503e+00 1.452737795665211884e+00
2.628262826282628417e+00 1.443946696141684027e+00
2.664266426642664332e+00 1.435155289852461324e+00
2.700270027002700246e+00 1.426363585834619085e+00
2.736273627362736605e+00 1.417571586040458076e+00
2.772277227722772519e+00 1.408779292422253748e+00
2.808280828082808434e+00 1.399986706932306646e+00
2.844284428442844348e+00 1.391193831522943514e+00
2.880288028802880262e+00 1.382400668146413825e+00
2.916291629162916621e+00 1.373607211658285143e+00
2.952295229522952535e+00 1.364813478592047380e+00
2.988298829882988450e+00 1.356019455946636310e+00
3.024302430243024364e+00 1.347225153140692022e+00
3.060306030603060279e+00 1.338430572573854116e+00
3.096309630963096637e+00 1.329635715323134848e+00
3.132313231323132108e+00 1.320840577150457440e+00
3.168316831683168466e+00 1.312045173262944786e+00
3.204320432043204825e+00 1.303249492394410458e+00
3.240324032403240295e+00 1.294453536006866301e+00
3.276327632763276654e+00 1.285657319704368362e+00
3.312331233123312568e+00 1.276860832329606676e+00
3.348334833483348483e+00 1.268064082398783876e+00
3.384338433843384397e+00 1.259267071864200727e+00
3.420342034203420312e+00 1.250469795563079245e+00
3.456345634563456670e+00 1.241672262560254314e+00
3.492349234923492585e+00 1.232874467690301845e+00
3.528352835283528499e+00 1.224076420020677736e+00
3.564356435643564414e+00 1.215278121503657660e+00
3.600360036003600328e+00 1.206479566969974826e+00
3.636363636363636687e+00 1.197680766249655138e+00
3.672367236723672601e+00 1.188881719797009184e+00
3.708370837083708960e+00 1.180082423178216322e+00
3.744374437443743986e+00 1.171282886285438085e+00
3.780378037803780344e+00 1.162483103164828391e+00
3.816381638163816259e+00 1.153683074908920414e+00
3.852385238523852617e+00 1.144882812289108376e+00
3.888388838883888976e+00 1.136082315526376618e+00
3.924392439243924890e+00 1.127281581210102468e+00
3.960396039603960361e+00 1.118480617547770395e+00
3.996399639963996275e+00 1.109679419355966923e+00
4.032403240324032190e+00 1.100877988583150779e+00
4.068406840684068548e+00 1.092076334316014252e+00
4.104410441044104907e+00 1.083274451367276070e+00
4.140414041404140377e+00 1.074472348826197798e+00
4.176417641764176736e+00 1.065670021502979958e+00
4.212421242124212206e+00 1.056867472415968345e+00
