# azimuth (deg) eta (deg)
0.000000000000000000e+00 1.104361576107584009e+00
3.600360036003600467e-02 1.096856233567105265e+00
7.200720072007200934e-02 1.089350687462348422e+00
1.080108010801080209e-01 1.081844931258851616e+00
1.440144014401440187e-01 1.074338982718027413e+00
1.800180018001800164e-01 1.066832837022684721e+00
2.160216021602160419e-01 1.059326484177281147e+00
2.520252025202520119e-01 1.051819943689659809e+00
2.880288028802880373e-01 1.044313202561199416e+00
3.240324032403240628e-01 1.036806267151762162e+00
3.600360036003600328e-01 1.029299142279761270e+00
3.960396039603960583e-01 1.021791827869499736e+00
4.320432043204320838e-01 1.014284323947541200e+00
4.680468046804679982e-01 1.006776627072627495e+00
5.040504050405040237e-01 9.992687534570892094e-01
5.400540054005401602e-01 9.917606884522071065e-01
5.760576057605760747e-01 9.842524417279873150e-01
6.120612061206119892e-01 9.767440067396113701e-01
6.480648064806481257e-01 9.692354012679577080e-01
6.840684068406841511e-01 9.617266106586586094e-01
7.200720072007200656e-01 9.542176445843917332e-01
7.560756075607560911e-01 9.467084964974125105e-01
7.920792079207921166e-01 9.391991773535361965e-01
8.280828082808281421e-01 9.316896861274790442e-01
8.640864086408641676e-01 9.241800269209352603e-01
9.000900090009000820e-01 9.166701906964986879e-01
9.360936093609359965e-01 9.091601814514649327e-01
9.720972097209722440e-01 9.016500145944511546e-01
1.008100810081008047e+00 8.941396777916478245e-01
1.044104410441044184e+00 8.866291714251540723e-01
1.080108010801080320e+00 8.791185051743137802e-01
1.116111611161116235e+00 8.716076795511454867e-01
1.152115211521152149e+00 8.640966901287240320e-01
1.188118811881188064e+00 8.565855373914097459e-01
1.224122412241223978e+00 8.490742310210911414e-01
1.260126012601260337e+00 8.415627725812523385e-01
1.296129612961296251e+00 8.340511564371210218e-01
1.332133213321332166e+00 8.265393822772063581e-01
1.368136813681368302e+00 8.190274607351968328e-01
1.404140414041404217e+00 8.115153933744493342e-01
1.440144014401440131e+00 8.040031663306209664e-01
1.476147614761476268e+00 7.964907957450011455e-01
1.512151215121512182e+00 7.889782847979918134e-01
1.548154815481548319e+00 7.814656172338544371e-01
1.584158415841584233e+00 7.739528205080021817e-01
1.620162016201620148e+00 7.664398710320419195e-01
1.656165616561656284e+00 7.589267866219908676e-01
1.692169216921692199e+00 7.514135600695159845e-01
1.728172817281728335e+00 7.439001942459713135e-01
1.764176417641764250e+00 7.363866981748957707e-01
1.800180018001800164e+00 7.288730652882657868e-01
1.836183618361836301e+00 7.213592971470722537e-01
1.872187218721871993e+00 7.138453953123313767e-01
1.908190819081908129e+00 7.063313618338977751e-01
1.944194419441944488e+00 6.988172054030062919e-01
1.980198019801980180e+00 6.913029199626847809e-01
2.016201620162016095e+00 6.837885070738477511e-01
2.052205220522052453e+00 6.762739686839616127e-01
2.088208820882088368e+00 6.687593055550871135e-01
2.124212421242124282e+00 6.612445199956963338e-01
2.160216021602160641e+00 6.537296210075225211e-01
2.196219621962196111e+00 6.462145945224632149e-01
2.232223222322232470e+00 6.386994580413297706e-01
2.268226822682268384e+00 6.311841968480266241e-01
2.304230423042304299e+00 6.236688285737166382e-01
2.340234023402340657e+00 6.161533389405593475e-01
2.376237623762376128e+00 6.086377455565632477e-01
2.412241224122412486e+00 6.011220418424585432e-01
2.448244824482447957e+00 5.936062212162526164e-01
2.484248424842484315e+00 5.860903015229691482e-01
2.520252025202520674e+00 5.785742680375051128e-01
2.556255625562556144e+00 5.710581304915434142e-01
2.592259225922592503e+00 5.635418985077126353e-01
2.628262826282628417e+00 5.560255574113657229e-01
2.664266426642664332e+00 5.485091168592775013e-01
2.700270027002700246e+00 5.409925784824108908e-01
2.736273627362736605e+00 5.334759355720856133e-01
2.772277227722772519e+00 5.259592061557110121e-01
2.808280828082808434e+00 5.184423752742732816e-01
2.844284428442844348e+00 5.109254529105666798e-01
2.880288028802880262e+00 5.034084402987482054e-01
2.916291629162916621e+00 4.958913391494220169e-01
2.952295229522952535e+00 4.883741428717662814e-01
2.988298829882988450e+00 4.808568693275470651e-01
3.024302430243024364e+00 4.733395037742574307e-01
3.060306030603060279e+00 4.658220477702926798e-01
3.096309630963096637e+00 4.583045110275148493e-01
3.132313231323132108e+00 4.507868951059986196e-01
3.168316831683168466e+00 4.432692015659206453e-01
3.204320432043204825e+00 4.357514238121336092e-01
3.240324032403240295e+00 4.282335715587384239e-01
3.276327632763276654e+00 4.207156458832053691e-01
3.312331233123312568e+00 4.131976411281926831e-01
3.348334833483348483e+00 4.056795578611877007e-01
3.384338433843384397e+00 3.981614149986284490e-01
3.420342034203420312e+00 3.906431885329502141e-01
3.456345634563456670e+00 3.831249056427053490e-01
3.492349234923492585e+00 3.756065422146074306e-01
3.528352835283528499e+00 3.680881255328540824e-01
3.564356435643564414e+00 3.605696395394353271e-01
3.600360036003600328e+00 3.530510864284250316e-01
3.636363636363636687e+00 3.455324759201325868e-01
3.672367236723672601e+00 3.380138014115738887e-01
3.708370837083708960e+00 3.304950644607372312e-01
3.744374437443743986e+00 3.229762747896622321e-01
3.780378037803780344e+00 3.154574339579912512e-01
3.816381638163816259e+00 3.079385353603991127e-01
3.852385238523852617e+00 3.004195805548487419e-01
3.888388838883888976e+00 2.929005710993284883e-01
3.924392439243924890e+00 2.853815167184733936e-01
3.960396039603960361e+00 2.778624098364820827e-01
3.996399639963996275e+00 2.703432620898081895e-01
4.032403240324032190e+00 2.628240649077728808e-01
4.068406840684068548e+00 2.553048218611722042e-01
4.104410441044104907e+00 2.477855324437890083e-01
4.140414041404140377e+00 2.402662003286551162e-01
4.176417641764176736e+00 2.327468330778827699e-01
4.212421242124212206e+00 2.252274262971158403e-01
4.248424842484248565e+00 2.177079792756912158e-01
4.284428442844284923e+00 2.101884946928063436e-01
4.320432043204321282e+00 2.026689822789738971e-01
4.356435643564356752e+00 1.951494366693868887e-01
4.392439243924392223e+00 1.876298487750378552e-01
4.428442844284428581e+00 1.801102377244696295e-01
4.464446444644464940e+00 1.725905969020012642e-01
4.500450045004501298e+00 1.650709278652394141e-01
4.536453645364536769e+00 1.575512321718416653e-01
4.572457245724572239e+00 1.500315181535381848e-01
4.608460846084608598e+00 1.425117737946259289e-01
4.644464446444644956e+00 1.349920074518214663e-01
4.680468046804681315e+00 1.274722288608536314e-01
4.716471647164716785e+00 1.199524217188097375e-01
4.752475247524752255e+00 1.124325987445244091e-01
4.788478847884788614e+00 1.049127600164174168e-01
4.824482448244824973e+00 9.739290551077454949e-02
4.860486048604861331e+00 8.987304810273558098e-02
4.896489648964895913e+00 8.235316980066602344e-02
4.932493249324932272e+00 7.483327539949377605e-02
4.968496849684968630e+00 6.731337952966859328e-02
5.004500450045004989e+00 5.979347719952619877e-02
5.040504050405041347e+00 5.227357170091522648e-02
5.076507650765076818e+00 4.475365296386878133e-02
5.112511251125112288e+00 3.723373243751860323e-02
5.148514851485148647e+00 2.971381167921693239e-02
5.184518451845185005e+00 2.219389224626512266e-02
5.220522052205221364e+00 1.467397569588818444e-02
5.256525652565256834e+00 7.154055398919612063e-03
5.292529252925292305e+00 -3.658589019400538319e-04
5.328532853285328663e+00 -7.885765649491239745e-03
5.364536453645365022e+00 -1.540567147450345661e-02
5.400540054005400492e+00 -2.292555844432241086e-02
5.436543654365436851e+00 -3.044544137822103105e-02
5.472547254725473209e+00 -3.796531872055185219e-02
5.508550855085508680e+00 -4.548518279210732318e-02
5.544554455445545038e+00 -5.300502792847221895e-02
5.580558055805580508e+00 -6.052485461344707385e-02
5.616561656165616867e+00 -6.804467162434503502e-02
5.652565256525653226e+00 -7.556446495323994317e-02
5.688568856885688696e+00 -8.308424335291651752e-02
5.724572457245725055e+00 -9.060399929449292067e-02
5.760576057605760525e+00 -9.812372680733014163e-02
5.796579657965796883e+00 -1.056434369929634687e-01
5.832583258325833242e+00 -1.131631260763289182e-01
5.868586858685868712e+00 -1.206827819853894812e-01
5.904590459045905071e+00 -1.282024077809837681e-01
5.940594059405940541e+00 -1.357220160016471000e-01
5.976597659765976900e+00 -1.432415781063031135e-01
6.012601260126013258e+00 -1.507611137010612945e-01
6.048604860486048729e+00 -1.582806188577076389e-01
6.084608460846085087e+00 -1.658000838231602492e-01
6.120612061206120558e+00 -1.733195152387226046e-01
6.156615661566156916e+00 -1.808389115489762999e-01
6.192619261926193275e+00 -1.883582604481008060e-01
6.228622862286229633e+00 -1.958775736559821012e-01
6.264626462646264216e+00 -2.033968414938361058e-01
6.300630063006300574e+00 -2.109160654260919254e-01
6.336633663366336933e+00 -2.184352464742928823e-01
6.372637263726373291e+00 -2.259543830830968436e-01
6.408640864086409650e+00 -2.334734654952744792e-01
6.444644464446444232e+00 -2.409925003565057122e-01
6.480648064806480591e+00 -2.485114861114484652e-01
6.516651665166516949e+00 -2.560304157826018279e-01
6.552655265526553308e+00 -2.635492986842075114e-01
6.588658865886589666e+00 -2.710681196095500733e-01
6.624662466246625137e+00 -2.785868852066250012e-01
6.660666066606660607e+00 -2.861055885981824698e-01
6.696669666966696965e+00 -2.936242388980382922e-01
6.732673267326733324e+00 -3.011428321380052453e-01
6.768676867686768794e+00 -3.086613527138749036e-01
6.804680468046805153e+00 -3.161798131695260361e-01
6.840684068406840623e+00 -3.236982060052105981e-01
6.876687668766876982e+00 -3.312165356613392397e-01
6.912691269126913340e+00 -3.387348027442528275e-01
6.948694869486948811e+00 -3.462529953806354199e-01
6.984698469846985169e+00 -3.537711058654279261e-01
7.020702070207020640e+00 -3.612891552606705137e-01
7.056705670567056998e+00 -3.688071307156247092e-01
7.092709270927093357e+00 -3.763250274860987510e-01
7.128712871287128827e+00 -3.838428503696666994e-01
7.164716471647164298e+00 -3.913605946477086706e-01
7.200720072007200656e+00 -3.988782669766929301e-01
7.236723672367237015e+00 -4.063958460877414303e-01
7.272727272727273373e+00 -4.139133451936926611e-01
7.308730873087308844e+00 -4.214307594738942453e-01
7.344734473447345202e+00 -4.289480955865449530e-01
7.380738073807381561e+00 -4.364653437642629918e-01
7.416741674167417919e+00 -4.439824942379874129e-01
7.452745274527453390e+00 -4.514995618804245603e-01
7.488748874887487972e+00 -4.590165369229712855e-01
7.524752475247524330e+00 -4.665334260259637045e-01
7.560756075607560689e+00 -4.740502112042301319e-01
7.596759675967597047e+00 -4.815669073339117756e-01
7.632763276327632518e+00 -4.890835046446754819e-01
7.668766876687668876e+00 -4.966000097986382755e-01
7.704770477047705235e+00 -5.041164048073716319e-01
7.740774077407741594e+00 -5.116327045502483406e-01
7.776777677767777952e+00 -5.191488992554847970e-01
7.812781278127813422e+00 -5.266649955867247490e-01
7.848784878487849781e+00 -5.341809755524099534e-01
7.884788478847884363e+00 -5.416968622545376144e-01
7.920792079207920722e+00 -5.492126332568643132e-01
7.956795679567957080e+00 -5.567282959182775492e-01
7.992799279927992551e+00 -5.642438442145014665e-01
8.028802880288029797e+00 -5.717592848116986870e-01
8.064806480648064380e+00 -5.792746079349052613e-01
