# elevation (deg) eta (deg)
0.000000000000000000e+00 1.407908603243864398e+01
1.000000000000000000e+00 1.390567751990886691e+01
2.000000000000000000e+00 1.375671698876221427e+01
3.000000000000000444e+00 1.363011862476729696e+01
4.000000000000000000e+00 1.352390525396199372e+01
5.000000000000000000e+00 1.343622885901894115e+01
6.000000000000000888e+00 1.336538694699184404e+01
7.000000000000000000e+00 1.330983352431638522e+01
8.000000000000000000e+00 1.326818360518755391e+01
9.000000000000000000e+00 1.323921225401899981e+01
1.000000000000000000e+01 1.322184860546656893e+01
1.100000000000000000e+01 1.321516660651868591e+01
1.200000000000000178e+01 1.321837360999926503e+01
1.300000000000000000e+01 1.323079774993432522e+01
1.400000000000000000e+01 1.325187554463352768e+01
1.499999999999999822e+01 1.328113963551231791e+01
1.600000000000000000e+01 1.331820763490789261e+01
1.700000000000000000e+01 1.336277209468053506e+01
1.800000000000000000e+01 1.341459144709577878e+01
1.900000000000000000e+01 1.347348248328864706e+01
2.000000000000000000e+01 1.353931360289640651e+01
2.100000000000000000e+01 1.361199925178762804e+01
2.200000000000000000e+01 1.369149546336215906e+01
2.300000000000000000e+01 1.377779584543473135e+01
2.400000000000000355e+01 1.387092870858408133e+01
2.500000000000000000e+01 1.397095457094091486e+01
2.600000000000000000e+01 1.407796419965812973e+01
2.700000000000000000e+01 1.419207745825108802e+01
2.800000000000000000e+01 1.431344220740170314e+01
2.900000000000000355e+01 1.444223387939119974e+01
2.999999999999999645e+01 1.457865526243172383e+01
3.100000000000000000e+01 1.472293678415815599e+01
3.200000000000000000e+01 1.487533682039557803e+01
3.300000000000000000e+01 1.503614262867654716e+01
3.400000000000000000e+01 1.520567143765905982e+01
3.500000000000000000e+01 1.538427169386953253e+01
3.600000000000000000e+01 1.557232484810213435e+01
3.700000000000000000e+01 1.577024736781106817e+01
3.800000000000000000e+01 1.597849284578255613e+01
3.900000000000000000e+01 1.619755498599437615e+01
4.000000000000000000e+01 1.642797032353058739e+01
4.100000000000000000e+01 1.667032182882657310e+01
4.200000000000000000e+01 1.692524286213751950e+01
4.300000000000000000e+01 1.719342130388140433e+01
4.400000000000000000e+01 1.747560469969941366e+01
4.500000000000000000e+01 1.777260572304825104e+01
4.600000000000000000e+01 1.808530845663321784e+01
4.700000000000000000e+01 1.841467530415284415e+01
4.800000000000000711e+01 1.876175488414335746e+01
4.900000000000000000e+01 1.912769094239963152e+01
5.000000000000000000e+01 1.951373214659828648e+01
5.100000000000000000e+01 1.992124355496983412e+01
5.200000000000000000e+01 2.035171899945249763e+01
5.300000000000000000e+01 2.080679546554842574e+01
5.400000000000000000e+01 2.128826927960966131e+01
5.500000000000000000e+01 2.179811410958987139e+01
5.600000000000000000e+01 2.233850156264339049e+01
5.700000000000000711e+01 2.291182466597676282e+01
5.800000000000000711e+01 2.352072364916611846e+01
5.900000000000000711e+01 2.416811616428743292e+01
5.999999999999999289e+01 2.485723044219518485e+01
6.100000000000000000e+01 2.559164298660657622e+01
6.200000000000000000e+01 2.637532143622199143e+01
6.300000000000000000e+01 2.721267172249580923e+01
6.400000000000000000e+01 2.810859136635970401e+01
6.500000000000000000e+01 2.906852782341739072e+01
6.600000000000000000e+01 3.009854316892210946e+01
6.700000000000000000e+01 3.120538312145902893e+01
6.800000000000000000e+01 3.239655088054016829e+01
6.900000000000000000e+01 3.368038227327959788e+01
7.000000000000000000e+01 3.506611979018120451e+01
7.100000000000000000e+01 3.656397921798208728e+01
7.200000000000000000e+01 3.818520014824348152e+01
7.300000000000000000e+01 3.994206765845539309e+01
7.400000000000000000e+01 4.184788688205229334e+01
7.500000000000000000e+01 4.391688365574717778e+01
7.600000000000000000e+01 4.616399766816945771e+01
7.700000000000000000e+01 4.860452352072005766e+01
7.800000000000000000e+01 5.125354619938494949e+01
7.900000000000000000e+01 5.412511432656936705e+01
8.000000000000000000e+01 5.723109948686915516e+01
8.100000000000000000e+01 6.057971585113731550e+01
8.200000000000000000e+01 6.417372933514724309e+01
8.300000000000000000e+01 6.800847613653925805e+01
8.400000000000000000e+01 7.206993525530653244e+01
8.500000000000000000e+01 7.633323310535193684e+01
8.600000000000000000e+01 8.076204270307189859e+01
8.700000000000000000e+01 8.530930901192137128e+01
8.800000000000000000e+01 8.991952592659235677e+01
8.900000000000000000e+01 -8.546757309003511693e+01
