# azimuth (deg) eta (deg)
0.000000000000000000e+00 6.495398636712976792e-01
3.600360036003600467e-02 6.324859671260610883e-01
7.200720072007200934e-02 6.154319961751317791e-01
1.080108010801080209e-01 5.983779519646291734e-01
1.440144014401440187e-01 5.813238331415959692e-01
1.800180018001800164e-01 5.642696561627311702e-01
2.160216021602160419e-01 5.472154209361802524e-01
2.520252025202520119e-01 5.301611206774129448e-01
2.880288028802880373e-01 5.131067771600740235e-01
3.240324032403240628e-01 4.960523781260005594e-01
3.600360036003600328e-01 4.789979358007103172e-01
3.960396039603960583e-01 4.619434542391051557e-01
4.320432043204320838e-01 4.448889363566597144e-01
4.680468046804679982e-01 4.278343874077774056e-01
5.040504050405040237e-01 4.107798103680072033e-01
5.400540054005401602e-01 3.937252104318563761e-01
5.760576057605760747e-01 3.766705847588097122e-01
6.120612061206119892e-01 3.596159442965145558e-01
6.480648064806481257e-01 3.425612921404903033e-01
6.840684068406841511e-01 3.255066333655791122e-01
7.200720072007200656e-01 3.084519711272474263e-01
7.560756075607560911e-01 2.913973035368563891e-01
7.920792079207921166e-01 2.743426415501447613e-01
8.280828082808281421e-01 2.572879892223450815e-01
8.640864086408641676e-01 2.402333498288944380e-01
9.000900090009000820e-01 2.231787213550513460e-01
9.360936093609359965e-01 2.061241140428888841e-01
9.720972097209722440e-01 1.890695334175648556e-01
1.008100810081008047e+00 1.720149821244356669e-01
1.044104410441044184e+00 1.549604573925766060e-01
1.080108010801080320e+00 1.379059708802218287e-01
1.116111611161116235e+00 1.208515197233454436e-01
1.152115211521152149e+00 1.037971148933598958e-01
1.188118811881188064e+00 8.674275993528596240e-02
1.224122412241223978e+00 6.968845947441350275e-02
1.260126012601260337e+00 5.263421019016708419e-02
1.296129612961296251e+00 3.558001664318223567e-02
1.332133213321332166e+00 1.852588981247927855e-02
1.368136813681368302e+00 1.471833753036427567e-03
1.404140414041404217e+00 -1.558214781043689746e-02
1.440144014401440131e+00 -3.263606429920166280e-02
1.476147614761476268e+00 -4.968989113377862005e-02
1.512151215121512182e+00 -6.674363755645257301e-02
1.548154815481548319e+00 -8.379730023848042109e-02
1.584158415841584233e+00 -1.008508674690343915e-01
1.620162016201620148e+00 -1.179043355844462682e-01
1.656165616561656284e+00 -1.349577072621069851e-01
1.692169216921692199e+00 -1.520109784521526397e-01
1.728172817281728335e+00 -1.690641382199125908e-01
1.764176417641764250e+00 -1.861171823904380906e-01
1.800180018001800164e+00 -2.031701138587717892e-01
1.836183618361836301e+00 -2.202229285146447002e-01
1.872187218721871993e+00 -2.372756153570270699e-01
1.908190819081908129e+00 -2.543281771958244564e-01
1.944194419441944488e+00 -2.713806101301501905e-01
1.980198019801980180e+00 -2.884329027971799797e-01
2.016201620162016095e+00 -3.054850584583818640e-01
2.052205220522052453e+00 -3.225370657773938832e-01
2.088208820882088368e+00 -3.395889278105509446e-01
2.124212421242124282e+00 -3.566406402400846276e-01
2.160216021602160641e+00 -3.736921922626940118e-01
2.196219621962196111e+00 -3.907435867904948679e-01
2.232223222322232470e+00 -4.077948197750736470e-01
2.268226822682268384e+00 -4.248458798110885670e-01
2.304230423042304299e+00 -4.418967697256709903e-01
2.340234023402340657e+00 -4.589474862783954889e-01
2.376237623762376128e+00 -4.759980245538293353e-01
2.412241224122412486e+00 -4.930483734401831519e-01
2.448244824482447957e+00 -5.100985368483432758e-01
2.484248424842484315e+00 -5.271485096835953899e-01
2.520252025202520674e+00 -5.441982884072543714e-01
2.556255625562556144e+00 -5.612478613635543123e-01
2.592259225922592503e+00 -5.782972390328299239e-01
2.628262826282628417e+00 -5.953464034065006905e-01
2.664266426642664332e+00 -6.123953566996575004e-01
2.700270027002700246e+00 -6.294440885381962225e-01
2.736273627362736605e+00 -6.464926080680944986e-01
2.772277227722772519e+00 -6.635408987963186123e-01
2.808280828082808434e+00 -6.805889690668123215e-01
2.844284428442844348e+00 -6.976368007644591085e-01
2.880288028802880262e+00 -7.146843976409140708e-01
2.916291629162916621e+00 -7.317317556508170506e-01
2.952295229522952535e+00 -7.487788707489095863e-01
2.988298829882988450e+00 -7.658257379021546907e-01
3.024302430243024364e+00 -7.828723539938886589e-01
3.060306030603060279e+00 -7.999187139315091510e-01
3.096309630963096637e+00 -8.169648157366093955e-01
3.132313231323132108e+00 -8.340106451276336763e-01
3.168316831683168466e+00 -8.510562153001436370e-01
3.204320432043204825e+00 -8.681015129625503368e-01
3.240324032403240295e+00 -8.851465351791510949e-01
3.276327632763276654e+00 -9.021912696695950640e-01
3.312331233123312568e+00 -9.192357275759505120e-01
3.348334833483348483e+00 -9.362798978474440315e-01
3.384338433843384397e+00 -9.533237751239502789e-01
3.420342034203420312e+00 -9.703673566207027257e-01
3.456345634563456670e+00 -9.874106382956236994e-01
3.492349234923492585e+00 -1.004453614699481356e+00
3.528352835283528499e+00 -1.021496283138117134e+00
3.564356435643564414e+00 -1.038538645123922688e+00
3.600360036003600328e+00 -1.055580685479850844e+00
3.636363636363636687e+00 -1.072622409716861736e+00
3.672367236723672601e+00 -1.089663811264972360e+00
3.708370837083708960e+00 -1.106704882999714812e+00
3.744374437443743986e+00 -1.123745622408170997e+00
3.780378037803780344e+00 -1.140786023803687321e+00
3.816381638163816259e+00 -1.157826084733852623e+00
3.852385238523852617e+00 -1.174865808191848604e+00
3.888388838883888976e+00 -1.191905181372507894e+00
3.924392439243924890e+00 -1.208944201914077476e+00
3.960396039603960361e+00 -1.225982865778321829e+00
3.996399639963996275e+00 -1.243021174138636553e+00
4.032403240324032190e+00 -1.260059117688845820e+00
4.068406840684068548e+00 -1.277096690505077570e+00
4.104410441044104907e+00 -1.294133899335450977e+00
4.140414041404140377e+00 -1.311170720310971927e+00
4.176417641764176736e+00 -1.328207169230218643e+00
4.212421242124212206e+00 -1.345243238138700503e+00
4.248424842484248565e+00 -1.362278910855383440e+00
4.284428442844284923e+00 -1.379314195373078089e+00
