0.000000000000000000e+00 1.402187410251566346e+00
6.346651825433925753e-02 -2.234176226112056796e+00
1.269330365086785151e-01 -5.870539862475705029e+00
1.903995547630177865e-01 -9.506903498839328392e+00
2.538660730173570301e-01 -1.314326713520297574e+01
3.173325912716962738e-01 -1.677963077156659821e+01
3.807991095260355729e-01 -2.041599440793024911e+01
4.442656277803748166e-01 -2.405235804429387159e+01
5.077321460347140603e-01 -2.768872168065751893e+01
5.711986642890533039e-01 -3.132508531702114141e+01
6.346651825433925476e-01 -3.496144895338476744e+01
6.981317007977317912e-01 -3.859781258974841478e+01
7.615982190520711459e-01 -4.223417622611206212e+01
8.250647373064103896e-01 -4.587053986247568815e+01
8.885312555607496332e-01 -4.950690349883933550e+01
9.519977738150888769e-01 -5.314326713520295442e+01
1.015464292069428121e+00 -5.677963077156660177e+01
1.078930810323767364e+00 -6.041599440793022779e+01
1.142397328578106608e+00 -6.405235804429388224e+01
1.205863846832445851e+00 -6.768872168065749406e+01
1.269330365086785095e+00 -7.132508531702114851e+01
1.332796883341124339e+00 -7.496144895338477454e+01
1.396263401595463582e+00 -7.859781258974841478e+01
1.459729919849802826e+00 -8.223417622611205502e+01
1.523196438104142292e+00 -8.587053986247569526e+01
1.586662956358481535e+00 -8.950690349883932129e+01
1.650129474612820779e+00 8.685673286479702426e+01
1.713595992867160023e+00 8.322036922843338402e+01
1.777062511121499266e+00 7.958400559206975799e+01
1.840529029375838510e+00 7.594764195570613197e+01
1.903995547630177754e+00 7.231127831934247752e+01
1.967462065884516997e+00 6.867491468297885149e+01
2.030928584138856241e+00 6.503855104661521125e+01
2.094395102393195707e+00 6.140218741025156390e+01
2.157861620647534728e+00 5.776582377388795209e+01
2.221328138901874194e+00 5.412946013752429764e+01
2.284794657156213216e+00 5.049309650116066450e+01
2.348261175410552681e+00 4.685673286479701716e+01
2.411727693664891703e+00 4.322036922843340534e+01
2.475194211919231169e+00 3.958400559206975089e+01
2.538660730173570190e+00 3.594764195570613197e+01
2.602127248427909656e+00 3.231127831934248462e+01
2.665593766682248678e+00 2.867491468297885859e+01
2.729060284936588143e+00 2.503855104661521125e+01
2.792526803190927165e+00 2.140218741025158167e+01
2.855993321445266631e+00 1.776582377388793788e+01
2.919459839699605652e+00 1.412946013752431007e+01
2.982926357953945118e+00 1.049309650116066450e+01
3.046392876208284584e+00 6.856732864797015381e+00
3.109859394462623605e+00 3.220369228433390685e+00
3.173325912716963071e+00 -4.159944079302584363e-01
3.236792430971302093e+00 -4.052358044293881356e+00
3.300258949225641558e+00 -7.688721680657531365e+00
3.363725467479980580e+00 -1.132508531702115206e+01
3.427191985734320046e+00 -1.496144895338480119e+01
3.490658503988659067e+00 -1.859781258974842544e+01
3.554125022242998533e+00 -2.223417622611207278e+01
3.617591540497337554e+00 -2.587053986247569881e+01
3.681058058751677020e+00 -2.950690349883934260e+01
3.744524577006016042e+00 -3.314326713520297574e+01
3.807991095260355507e+00 -3.677963077156662308e+01
3.871457613514694529e+00 -4.041599440793024201e+01
3.934924131769033995e+00 -4.405235804429388935e+01
3.998390650023373016e+00 -4.768872168065751538e+01
4.061857168277712482e+00 -5.132508531702116272e+01
4.125323686532051504e+00 -5.496144895338478875e+01
4.188790204786391413e+00 -5.859781258974846452e+01
4.252256723040730435e+00 -6.223417622611209055e+01
4.315723241295069457e+00 -6.587053986247569526e+01
4.379189759549408478e+00 -6.950690349883932129e+01
4.442656277803748388e+00 -7.314326713520300416e+01
4.506122796058087410e+00 -7.677963077156663019e+01
4.569589314312426431e+00 -8.041599440793024201e+01
4.633055832566765453e+00 -8.405235804429386803e+01
4.696522350821105363e+00 -8.768872168065755091e+01
4.759988869075444384e+00 8.867491468297882307e+01
4.823455387329783406e+00 8.503855104661519704e+01
4.886921905584122428e+00 8.140218741025158522e+01
4.950388423838462337e+00 7.776582377388791656e+01
5.013854942092801359e+00 7.412946013752429053e+01
5.077321460347140381e+00 7.049309650116065029e+01
5.140787978601480290e+00 6.685673286479699584e+01
5.204254496855819312e+00 6.322036922843336271e+01
5.267721015110158334e+00 5.958400559206973668e+01
5.331187533364497355e+00 5.594764195570611776e+01
5.394654051618837265e+00 5.231127831934246331e+01
5.458120569873176287e+00 4.867491468297881596e+01
5.521587088127515308e+00 4.503855104661519704e+01
5.585053606381854330e+00 4.140218741025159943e+01
5.648520124636194240e+00 3.776582377388789524e+01
5.711986642890533261e+00 3.412946013752427632e+01
5.775453161144872283e+00 3.049309650116065029e+01
5.838919679399211304e+00 2.685673286479702782e+01
5.902386197653551214e+00 2.322036922843335560e+01
5.965852715907890236e+00 1.958400559206973313e+01
6.029319234162229257e+00 1.594764195570610887e+01
6.092785752416569167e+00 1.231127831934243488e+01
6.156252270670908189e+00 8.674914682978812408e+00
6.219718788925247210e+00 5.038551046615189044e+00
6.283185307179586232e+00 1.402187410251566346e+00
