# azimuth (deg) eta (deg)
0.000000000000000000e+00 3.174475633681161924e+00
3.600360036003600467e-02 3.152847770506793879e+00
7.200720072007200934e-02 3.131219982131693058e+00
1.080108010801080209e-01 3.109592315369324123e+00
1.440144014401440187e-01 3.087964722139242113e+00
1.800180018001800164e-01 3.066337248852609942e+00
2.160216021602160419e-01 3.044709848271168084e+00
2.520252025202520119e-01 3.023082566369197810e+00
2.880288028802880373e-01 3.001455355975282124e+00
3.240324032403240628e-01 2.979828262997114674e+00
3.600360036003600328e-01 2.958201239682891170e+00
3.960396039603960583e-01 2.936574333133699977e+00
4.320432043204320838e-01 2.914947494982667919e+00
4.680468046804679982e-01 2.893320748857550306e+00
5.040504050405040237e-01 2.871694116955668008e+00
5.400540054005401602e-01 2.850067551519210429e+00
5.760576057605760747e-01 2.828441076281884570e+00
6.120612061206119892e-01 2.806814713339282896e+00
6.480648064806481257e-01 2.785188415854227273e+00
6.840684068406841511e-01 2.763562205852592157e+00
7.200720072007200656e-01 2.741936082668166907e+00
7.560756075607560911e-01 2.720310046662719916e+00
7.920792079207921166e-01 2.698684096211343864e+00
8.280828082808281421e-01 2.677058231745220507e+00
8.640864086408641676e-01 2.655432451570386654e+00
9.000900090009000820e-01 2.633806756187308196e+00
9.360936093609359965e-01 2.612181143832991381e+00
9.720972097209722440e-01 2.590555613841631466e+00
1.008100810081008047e+00 2.568930166817712468e+00
1.044104410441044184e+00 2.547304777339111315e+00
1.080108010801080320e+00 2.525679493190023273e+00
1.116111611161116235e+00 2.504054288879804080e+00
1.152115211521152149e+00 2.482429140185629546e+00
1.188118811881188064e+00 2.460804094999502478e+00
1.224122412241223978e+00 2.439179104166587120e+00
1.260126012601260337e+00 2.417554192091405874e+00
1.296129612961296251e+00 2.395929380225656047e+00
1.332133213321332166e+00 2.374304620784709385e+00
1.368136813681368302e+00 2.352679938279090166e+00
1.404140414041404217e+00 2.331055330496710098e+00
1.440144014401440131e+00 2.309430798458043999e+00
1.476147614761476268e+00 2.287806339881972573e+00
1.512151215121512182e+00 2.266181954103658303e+00
1.548154815481548319e+00 2.244557642247413831e+00
1.584158415841584233e+00 2.222933380187027463e+00
1.620162016201620148e+00 2.201309210774850644e+00
1.656165616561656284e+00 2.179685089897047678e+00
1.692169216921692199e+00 2.158061064125437856e+00
1.728172817281728335e+00 2.136437083803216286e+00
1.764176417641764250e+00 2.114813171832590655e+00
1.800180018001800164e+00 2.093189329580410263e+00
1.836183618361836301e+00 2.071565554420199184e+00
1.872187218721871993e+00 2.049941847788117499e+00
1.908190819081908129e+00 2.028318206988607209e+00
1.944194419441944488e+00 2.006694631357466285e+00
1.980198019801980180e+00 1.985071098862228878e+00
2.016201620162016095e+00 1.963447653848148455e+00
2.052205220522052453e+00 1.941824250778841243e+00
2.088208820882088368e+00 1.920200910358573543e+00
2.124212421242124282e+00 1.898577631923372921e+00
2.160216021602160641e+00 1.876954417186539992e+00
2.196219621962196111e+00 1.855331263176165146e+00
2.232223222322232470e+00 1.833708171674808707e+00
2.268226822682268384e+00 1.812085139641479214e+00
2.304230423042304299e+00 1.790462145349374978e+00
2.340234023402340657e+00 1.768839232844979792e+00
2.376237623762376128e+00 1.747216354306822206e+00
2.412241224122412486e+00 1.725593535269082102e+00
2.448244824482447957e+00 1.703970772518178078e+00
2.484248424842484315e+00 1.682348065390544489e+00
2.520252025202520674e+00 1.660725415945730310e+00
2.556255625562556144e+00 1.639102800040756147e+00
2.592259225922592503e+00 1.617480258697576057e+00
2.628262826282628417e+00 1.595857752461994794e+00
2.664266426642664332e+00 1.574235295877568941e+00
2.700270027002700246e+00 1.552612893969041119e+00
2.736273627362736605e+00 1.530990546176938638e+00
2.772277227722772519e+00 1.509368246011657977e+00
2.808280828082808434e+00 1.487746001705263055e+00
2.844284428442844348e+00 1.466123780110623942e+00
2.880288028802880262e+00 1.444501610185978668e+00
2.916291629162916621e+00 1.422879491371956462e+00
2.952295229522952535e+00 1.401257419971302598e+00
2.988298829882988450e+00 1.379635395321062274e+00
3.024302430243024364e+00 1.358013419965373725e+00
3.060306030603060279e+00 1.336391466510526982e+00
3.096309630963096637e+00 1.314769581478596683e+00
3.132313231323132108e+00 1.293147720331258022e+00
3.168316831683168466e+00 1.271525906102215275e+00
3.204320432043204825e+00 1.249904107876782078e+00
3.240324032403240295e+00 1.228282378908207129e+00
3.276327632763276654e+00 1.206660695042543807e+00
3.312331233123312568e+00 1.185039028639372383e+00
3.348334833483348483e+00 1.163417402632324293e+00
3.384338433843384397e+00 1.141795819911632925e+00
3.420342034203420312e+00 1.120174252731208187e+00
3.456345634563456670e+00 1.098552751249313175e+00
3.492349234923492585e+00 1.076931264050220660e+00
3.528352835283528499e+00 1.055309814071174968e+00
3.564356435643564414e+00 1.033688404375457282e+00
3.600360036003600328e+00 1.012067034404307675e+00
3.636363636363636687e+00 9.904456960090435302e-01
3.672367236723672601e+00 9.688243724779108668e-01
3.708370837083708960e+00 9.472030868554531802e-01
3.744374437443743986e+00 9.255818346843392996e-01
3.780378037803780344e+00 9.039606153021489954e-01
