# azimuth (deg) eta (deg)
0.000000000000000000e+00 3.779368527459029403e-01
3.600360036003600467e-02 3.602069801649742109e-01
7.200720072007200934e-02 3.424771053237142815e-01
1.080108010801080209e-01 3.247472289556100344e-01
1.440144014401440187e-01 3.070173574309816855e-01
1.800180018001800164e-01 2.892874937119688239e-01
2.160216021602160419e-01 2.715576426337779625e-01
2.520252025202520119e-01 2.538278091686338445e-01
2.880288028802880373e-01 2.360979968153500974e-01
3.240324032403240628e-01 2.183682086606169304e-01
3.600360036003600328e-01 2.006384482961965643e-01
3.960396039603960583e-01 1.829087236979787257e-01
4.320432043204320838e-01 1.651790361605763313e-01
4.680468046804679982e-01 1.474493892752682389e-01
5.040504050405040237e-01 1.297197900934204673e-01
5.400540054005401602e-01 1.119902400961537564e-01
5.760576057605760747e-01 9.426074435021888909e-02
6.120612061206119892e-01 7.653130750520518999e-02
6.480648064806481257e-01 5.880193344383199267e-02
6.840684068406841511e-01 4.107262575630945406e-02
7.200720072007200656e-01 2.334338957597648437e-02
7.560756075607560911e-01 5.614229137449030550e-03
7.920792079207921166e-01 -1.211485206381786479e-02
8.280828082808281421e-01 -2.984384976572826420e-02
8.640864086408641676e-01 -4.757275969957067141e-02
9.000900090009000820e-01 -6.530157689182268521e-02
9.360936093609359965e-01 -8.303029920502431882e-02
9.720972097209722440e-01 -1.007589202462352285e-01
1.008100810081008047e+00 -1.184874370761903467e-01
1.044104410441044184e+00 -1.362158448438313130e-01
1.080108010801080320e+00 -1.539441393155854265e-01
1.116111611161116235e+00 -1.716723174595952695e-01
1.152115211521152149e+00 -1.894003733487318319e-01
1.188118811881188064e+00 -2.071283047802701671e-01
1.224122412241223978e+00 -2.248561054907566303e-01
1.260126012601260337e+00 -2.425837727542777822e-01
1.296129612961296251e+00 -2.603113022445667779e-01
1.332133213321332166e+00 -2.780386890880215400e-01
1.368136813681368302e+00 -2.957659296310244379e-01
1.404140414041404217e+00 -3.134930202892174944e-01
1.440144014401440131e+00 -3.312199548938004057e-01
1.476147614761476268e+00 -3.489467310873969885e-01
